208483,6036.219983
208484,6527.508251
208485,3028.353498
208486,4704.90954
208487,3033.768388
208488,4578.839028
208489,10426.43107
208490,13988.87244
208491,2733.843541
208492,9575.096688
208493,1297.320652
208494,7572.416879
208495,9492.96126
208496,5239.455652
208497,6202.398057
208498,203.1229709
208499,2600.184156
208500,2158.625727
208501,8440.097497
208502,7736.112443
208503,11434.4498
208504,3746.930492
208505,7323.392385
208506,6244.098407
208507,21591.24098
208508,5235.25964
208509,10456.68793
208510,19326.16941
208511,1760.463976
208512,3571.117114
208513,1747.480336
208514,14367.63194
208515,4349.558839
208516,508.3628486
208517,10125.76951
208518,15404.27441
208519,7704.887198
208520,6486.569645
208521,890.9339217
208522,1108.430009
208523,8250.840222
208524,17112.79574
208525,7649.424568
208526,10087.89704
208527,10439.77824
208528,3104.232857
208529,3563.304477
208530,9750.529436
208531,3001.197592
208532,10189.11569
208533,6179.275421
208534,1710.267871
208535,2123.029215
208536,4401.783432
208537,2719.562832
208538,11408.95619
208539,2173.328852
208540,2775.310466
208541,4091.873578
208542,153.0164742
208543,4317.910816
208544,4561.459508
208545,11281.6736
208546,11609.45281
208547,1640.082181
208548,5917.557202
208549,7883.3186
208550,223.7381154
208551,650.713026
208552,6136.477038
208553,10995.61506
208554,11546.42195
208555,5966.178156
208556,3929.996297
208557,3275.951514
208558,6677.448598
208559,12745.7532
208560,3895.441501
208561,7528.715065
208562,13796.92239
208563,5290.260634
208564,3892.902502
208565,5656.132398
208566,3638.123127
208567,4311.988959
208568,3946.469257
208569,1983.619104
208570,5160.376076
208571,11650.58358
208572,1160.712302
208573,11952.13219
208574,7820.57475
208575,10892.98764
208576,1862.099597
208577,10143.88925
208578,18797.9324
208579,5855.835598
208580,619.7535428
208581,11141.09654
208582,8353.236397
208583,21984.22485
208584,10950.52321
208585,2430.059099
208586,2580.605383
208587,10603.51779
208588,4303.372345
208589,16679.37317
208590,13591.71294
208591,237.3970728
208592,10807.7024
208593,19358.54348
208594,1317.379469
208595,2219.910092
208596,5237.405363
208597,12892.63134
208598,15322.05747
208599,3941.77155
208600,7206.352654
208601,7698.852342
208602,208.5544464
208603,1876.020515
208604,3508.988439
208605,13143.40616
208606,841.7966442
208607,9506.184448
208608,2264.588472
208609,7895.470204
208610,10899.75954
208611,303.0182754
208612,7885.892608
208613,8650.467386
208614,6811.055235
208615,12477.12069
208616,1785.483131
208617,3803.949552
208618,5272.433503
208619,2469.14487
208620,2818.765764
208621,808.6109081
208622,14853.16444
208623,2750.055394
208624,8649.026538
208625,4663.654097
208626,4972.064331
208627,8483.574127
208628,310.2869394
208629,25707.07464
208630,15525.15856
208631,2906.032571
208632,2302.807796
208633,3153.651647
208634,934.0523054
208635,6434.820781
208636,9401.813904
208637,1174.34283
208638,350.5556553
208639,7135.871598
208640,553.310923
208641,2033.66472
208642,112.410478
208643,4565.947657
208644,2226.890918
208645,5282.946131
208646,7765.840204
208647,1312.87911
208648,4117.586391
208649,6414.63854
208650,15481.57219
208651,799.9717075
208652,11104.19561
208653,317.5571649
208654,356.699489
208655,9049.63672
208656,2885.53679
208657,10360.87985
208658,451.4508652
208659,1637.334391
208660,13552.98213
208661,2442.45923
208662,11850.41057
208663,4553.612984
208664,3433.446117
208665,252.7337243
208666,6341.862855
208667,8071.195308
208668,8934.940723
208669,6128.602436
208670,232.3494018
208671,16619.37101
208672,2372.776688
208673,16001.22165
208674,16678.04111
208675,4906.036087
208676,374.1992755
208677,6396.182967
208678,7093.403778
208679,8372.506815
208680,10891.52356
208681,3321.959762
208682,3279.953925
208683,614.9066489
208684,6262.211422
208685,70.95100644
208686,1512.984217
208687,3274.12858
208688,18190.23937
208689,14514.94163
208690,6931.160337
208691,3497.898662
208692,3561.541342
208693,6291.321125
208694,1739.872622
208695,4462.901336
208696,12356.39195
208697,9230.623255
208698,4682.667114
208699,5799.856119
208700,10594.86952
208701,6095.1427
208702,2211.541427
208703,9728.341766
208704,20546.04995
208705,1894.210563
208706,3458.697505
208707,3819.735389
208708,54.81819423
208709,799.5824594
208710,2667.266731
208711,6769.138046
208712,3041.931109
208713,320.865848
208714,4548.818277
208715,6018.137418
208716,2601.172797
208717,1550.292834
208718,4595.817822
208719,11078.50423
208720,15122.81822
208721,7245.492945
208722,3361.594277
208723,2844.937466
208724,10314.74757
208725,22481.53728
208726,1097.391891
208727,418.8863487
208728,4475.030551
208729,9184.338978
208730,393.1717755
208731,12761.64119
208732,16896.61896
208733,41.1577495
208734,2596.434564
208735,7926.001691
208736,1949.983543
208737,199.4609247
208738,14097.20344
208739,13213.57528
208740,16028.89026
208741,1740.53232
208742,1462.664964
208743,4482.846726
208744,19212.90393
208745,12211.27371
208746,2350.854358
208747,1267.378928
208748,1691.474771
208749,6569.387973
208750,10256.14998
208751,4063.88923
208752,14240.05584
208753,14246.18684
208754,4966.646854
208755,7362.938743
208756,10787.99542
208757,8791.115005
208758,8193.147977
208759,5654.805337
208760,7389.590647
208761,244.7708268
208762,1642.2949
208763,3731.519263
208764,86.21278964
208765,686.6011923
208766,8156.280736
208767,3200.55253
208768,9924.37761
208769,10403.70646
208770,7602.329362
208771,9270.719568
208772,3470.759587
208773,1270.571214
208774,10516.68582
208775,6495.380025
208776,2534.924918
208777,16519.58709
208778,3116.485112
208779,5272.576839
208780,1817.374712
208781,3620.030682
208782,13034.38275
208783,1856.863476
208784,1908.25946
208785,3942.746793
208786,12032.95759
208787,3397.608543
208788,9477.989095
208789,8392.959667
208790,1412.534597
208791,4881.398353
208792,13117.49326
208793,7148.239176
208794,9016.147955
208795,2209.460512
208796,2641.58684
208797,14941.06094
208798,4909.800551
208799,212.4960738
208800,8610.227072
208801,8408.651927
208802,2181.675915
208803,4081.120384
208804,10790.75529
208805,10333.35243
208806,4898.931323
208807,350.4196269
208808,9387.44196
208809,12092.33038
208810,2944.580289
208811,2519.325651
208812,5321.576228
208813,2386.620053
208814,3054.874702
208815,18697.94337
208816,2343.986573
208817,4174.069596
208818,6851.342984
208819,15985.34914
208820,1663.149603
208821,2564.3818
208822,2625.464072
208823,3924.141656
208824,10184.79369
208825,426.0248663
208826,10447.08181
208827,3783.48258
208828,5928.660572
208829,14709.46494
208830,3128.099909
208831,6197.712417
208832,748.1929776
208833,2374.127445
208834,1283.594831
208835,11935.51933
208836,3064.904042
208837,3198.36118
208838,536.3903639
208839,5518.189028
208840,7695.720063
208841,9940.952715
208842,9920.453753
208843,11950.12955
208844,11764.90695
208845,10687.31232
208846,10309.6325
208847,4011.049637
208848,8984.054714
208849,2505.473991
208850,11867.75845
208851,2157.39996
208852,19131.86085
208853,13926.32611
208854,12543.81032
208855,2922.904114
208856,10853.1461
208857,7676.119645
208858,3331.040515
208859,2540.894524
208860,580.7021682
208861,1292.797687
208862,1815.04745
208863,10893.94279
208864,4943.140016
208865,3383.751894
208866,12692.32013
208867,495.0551658
208868,10076.94489
208869,2958.19072
208870,2968.031285
208871,6212.104084
208872,2300.996051
208873,7788.933554
208874,9721.844946
208875,5195.937604
208876,363.9055329
208877,3569.145244
208878,11663.02147
208879,11435.3131
208880,5847.92824
208881,1909.654924
208882,3110.329409
208883,8292.169108
208884,2658.95985
208885,19228.5868
208886,18790.89034
208887,2295.213155
208888,6382.736713
208889,3190.008002
208890,1187.374084
208891,1176.943443
208892,1817.783599
208893,5459.202215
208894,11209.69649
208895,4899.949038
208896,6098.494035
208897,8949.606841
208898,551.6194633
208899,3593.331312
208900,3014.20866
208901,3476.617445
208902,5879.153284
208903,3182.374164
208904,4649.589824
208905,7913.690616
208906,7774.661411
208907,3372.713753
208908,8324.286231
208909,15128.76076
208910,7956.972502
208911,9667.086344
208912,5677.472251
208913,7833.580578
208914,4698.14282
208915,5794.03828
208916,8983.549093
208917,4390.085028
208918,4193.23088
208919,15249.65924
208920,14649.48775
208921,8800.489026
208922,14428.31726
208923,1649.482741
208924,8752.180758
208925,5688.387284
208926,10864.77273
208927,2746.716394
208928,17898.13825
208929,7689.682028
208930,320.2064768
208931,12396.11111
208932,2554.682835
208933,1789.71753
208934,6888.825816
208935,954.4292495
208936,288.4269091
208937,7995.856565
208938,9917.001384
208939,8259.245567
208940,3189.186475
208941,18219.41429
208942,8379.499609
208943,4957.881024
208944,7030.882271
208945,6686.795819
208946,12143.77612
208947,4367.491083
208948,2597.360552
208949,8095.923512
208950,10116.06451
208951,2021.965114
208952,3122.353424
208953,4084.893704
208954,224.2400807
208955,11654.57773
208956,8485.869779
208957,18039.41014
208958,6413.082792
208959,13571.63563
208960,4219.346346
208961,19638.97528
208962,12647.09338
208963,4689.774995
208964,1370.961956
208965,3338.869746
208966,9081.952155
208967,5220.725447
208968,4189.357835
208969,83.59213007
208970,4135.093125
208971,2642.35065
208972,986.9278284
208973,7021.484069
208974,2839.867705
208975,6203.434089
208976,9457.365099
208977,4171.063914
208978,11281.11993
208979,2128.204097
208980,116.632412
208981,435.1392207
208982,22110.9485
208983,5750.540744
208984,4414.357497
208985,1288.914732
208986,1650.435329
208987,4844.418368
208988,16379.61492
208989,4853.552522
208990,9465.574859
208991,130.9250938
208992,2394.501145
208993,37.71988122
208994,3890.546078
208995,11577.16608
208996,2141.253662
208997,10981.86997
208998,4226.224391
208999,1039.558775
209000,2158.985084
209001,2152.170515
209002,1433.666336
209003,11385.49271
209004,10834.47451
209005,1895.344071
209006,365.2184557
209007,5339.860682
209008,6292.738752
209009,10980.22235
209010,6541.359807
209011,16212.31127
209012,1584.270307
209013,21651.26129
209014,2963.413117
209015,10777.21767
209016,14986.91903
209017,7462.50947
209018,6128.0534
209019,26734.42719
209020,5483.51959
209021,798.1793572
209022,20182.34129
209023,3711.970082
209024,8570.387814
209025,444.8017998
209026,46.33834478
209027,9483.757362
209028,2801.233326
209029,16789.41098
209030,2536.91327
209031,11867.11462
209032,3450.068371
209033,2358.252442
209034,10390.34034
209035,11624.07243
209036,643.2111993
209037,3341.42776
209038,1268.34785
209039,2729.32911
209040,7835.65159
209041,14816.76935
209042,5834.331712
209043,5070.710817
209044,8928.113256
209045,1499.512457
209046,10047.79103
209047,1625.36373
209048,5628.263724
209049,19924.87865
209050,2093.925306
209051,657.3637946
209052,6006.210531
209053,11433.8594
209054,855.7163204
209055,14800.2038
209056,11142.3426
209057,380.874818
209058,1814.983208
209059,2068.884044
209060,8233.200663
209061,1833.973554
209062,12090.29323
209063,17403.57764
209064,4914.854209
209065,8614.031232
209066,2470.716721
209067,5326.635163
209068,15737.32205
209069,5570.997124
209070,9179.154705
209071,13056.70137
209072,4135.495949
209073,2545.200707
209074,5724.020537
209075,12280.38727
209076,5844.736105
209077,8919.202806
209078,5253.541179
209079,4125.89935
209080,12062.88057
209081,10341.2167
209082,4596.976704
209083,1673.024985
209084,19155.73296
209085,88.14001067
209086,3706.808212
209087,784.5134418
209088,9445.295911
209089,3652.219032
209090,17706.3042
209091,5947.016252
209092,2288.848894
209093,12621.30536
209094,7480.190514
209095,1839.27692
209096,386.328552
209097,785.5232841
209098,5275.946004
209099,6507.976116
209100,6553.714994
209101,3866.111239
209102,34.92284148
209103,17088.44518
209104,6842.55211
209105,3238.29575
209106,9441.960271
209107,3575.936097
209108,12084.54386
209109,7624.587664
209110,7288.431609
209111,9755.166759
209112,14926.38595
209113,10647.03464
209114,3703.665108
209115,92.71676498
209116,4358.913827
209117,11167.35585
209118,2963.526953
209119,17002.17304
209120,4065.925695
209121,319.8360128
209122,322.1178915
209123,4101.303936
209124,9692.194592
209125,9624.552038
209126,11039.17622
209127,2434.582065
209128,12112.75649
209129,8927.075292
209130,16836.16745
209131,9131.036437
209132,1962.432259
209133,1507.221498
209134,13211.37117
209135,217.116628
209136,5891.840951
209137,4707.851405
209138,13719.5591
209139,5794.847787
209140,2539.05224
209141,778.2142573
209142,775.7726297
209143,6655.109029
209144,11787.99841
209145,7054.482625
209146,537.3162034
209147,1717.656846
209148,6157.016282
209149,624.2083431
209150,6656.579989
209151,18621.01281
209152,12361.06488
209153,2854.311458
209154,1007.019861
209155,5468.567604
209156,1397.099806
209157,13228.47206
209158,77.56345333
209159,2403.535566
209160,10414.79001
209161,8658.856212
209162,5225.576212
209163,9546.191049
209164,2266.046234
209165,569.3690174
209166,4498.696625
209167,5605.031038
209168,8899.824244
209169,13494.5098
209170,3924.375045
209171,6841.6915
209172,5864.473066
209173,14653.12388
209174,4240.163062
209175,1237.94584
209176,7138.808904
209177,4023.549294
209178,8014.567565
209179,6463.214913
209180,8334.161601
209181,16275.86601
209182,10265.40049
209183,3358.995956
209184,918.479171
209185,1123.326663
209186,7717.179046
209187,3284.857204
209188,3242.480079
209189,3854.371364
209190,2736.571696
209191,12567.55296
209192,773.2473165
209193,2514.467919
209194,8451.353481
209195,1247.520817
209196,11157.71702
209197,9442.877497
209198,2796.914124
209199,5742.521426
209200,2143.33363
209201,10914.34737
209202,885.3960008
209203,1168.256873
209204,7197.493928
209205,589.6255108
209206,1726.063175
209207,2735.228903
209208,6137.500406
209209,11448.60081
209210,3987.328523
209211,13076.7152
209212,13076.20755
209213,4015.591606
209214,3582.477568
209215,5631.449137
209216,215.8783098
209217,5394.850629
209218,21802.41914
209219,1539.673103
209220,11880.12374
209221,1495.52342
209222,566.1232872
209223,279.3835587
209224,5950.002419
209225,2240.394644
209226,55.98649822
209227,4960.737559
209228,15635.722
209229,12889.23047
209230,7764.225873
209231,3318.077141
209232,12781.96622
209233,6257.812068
209234,716.973558
209235,8631.74535
209236,22307.12497
209237,2300.484162
209238,529.6038568
209239,13079.12846
209240,1115.399818
209241,6978.454976
209242,3884.065683
209243,4003.42479
209244,17791.75067
209245,13231.95241
209246,839.6508857
209247,9464.255983
209248,8384.317324
209249,21742.51512
209250,8417.093881
209251,439.5512065
209252,798.2837195
209253,2081.090931
209254,10145.6504
209255,1558.467975
209256,2946.532335
209257,1808.325767
209258,3722.164609
209259,14830.01639
209260,9170.550569
209261,15343.4105
209262,2370.847714
209263,783.4679183
209264,19916.83982
209265,7058.524328
209266,10571.77726
209267,10671.36037
209268,5964.445654
209269,9663.907984
209270,372.1729472
209271,9837.933983
209272,2086.205835
209273,2530.902455
209274,10497.49071
209275,1067.945911
209276,5308.307618
209277,2673.736792
209278,9657.343257
209279,5759.758352
209280,14714.51903
209281,1271.269482
209282,1086.010744
209283,596.6164899
209284,1490.521863
209285,15138.55705
209286,746.4847819
209287,1803.416991
209288,19172.57268
209289,13099.14017
209290,18133.7128
209291,3707.921956
209292,6966.850471
209293,4443.077389
209294,1679.740878
209295,718.6629816
209296,2632.81045
209297,5680.222186
209298,8417.521297
209299,6185.163714
209300,112.6183252
209301,6535.291877
209302,4323.044602
209303,4288.774714
209304,1089.172124
209305,12519.18233
209306,6910.758425
209307,10218.46255
209308,2479.399095
